img_path,label
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_25455.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_3032.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_2274.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/nothing/sample_1000.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_3390.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_37037.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_22141.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_6178.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_8281.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_129.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_3428.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_710.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_15076.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_674.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_2.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_91.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_24953.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_10035.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_1353.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_1785.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20351.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_884.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_5667.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_30972.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_5131.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_12848.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_31078.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_16189.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_2204.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_165.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_29698.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_3521.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_773.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_390.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_9132.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_1948.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_18064.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_9233.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_38162.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_1222.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_6069.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_146.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_5462.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_32746.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20182.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_5747.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_5889.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/nothing/sample_492.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_1264.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_4655.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_6790.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_3531.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_14425.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_37028.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_7061.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_19748.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_18447.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_2112.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_1946.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_1593.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_7831.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_437.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_13319.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_5510.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_15710.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_451.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_4115.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_22644.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_21321.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_33005.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_30048.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_5090.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_32439.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_7268.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20793.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_7864.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_1381.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_18945.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_7344.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_4497.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_7734.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_1623.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_9483.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_27134.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_4099.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_2610.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_15352.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_17647.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_37361.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_6177.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_3221.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_22975.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_16432.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_16088.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_2469.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_30028.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_16547.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_833.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_17666.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_1890.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_24139.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_8658.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20651.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_23949.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_36452.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_7421.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_13973.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_3/object/sample_44.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_30315.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_5854.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_5761.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_8209.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_9296.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_1368.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_3261.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_19479.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_23427.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_1433.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_106.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_2087.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_12258.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_31442.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_2266.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_9073.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_26724.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_4013.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_697.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_2072.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_10279.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_13584.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_18912.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/nothing/sample_2390.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_1113.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_234.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_16819.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_543.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_25280.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_7853.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_238.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_1483.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_16212.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_35950.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_33311.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_580.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_14326.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_18223.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_23774.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_13268.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_5398.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_2885.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_5/nothing/sample_370.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_4210.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_571.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_8365.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_577.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20864.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_15755.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_1145.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_8924.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_0/object/sample_274.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_1055.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_29998.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_6387.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_6687.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_10971.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_7436.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_24698.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_10779.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20155.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_15782.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_1210.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_4725.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_5126.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_13036.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_1212.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_1305.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_3/object/sample_276.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_35088.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_7149.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_178.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_9560.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_17851.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_19234.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_5648.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_16588.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_37754.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_11025.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_1552.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_36555.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_6/nothing/sample_8.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_2801.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_654.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_7855.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_1008.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_15209.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_1431.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_5811.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_15011.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_14667.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_11663.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_513.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_5858.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_11325.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_26930.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_23093.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_77.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_38504.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_798.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_8384.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_620.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_3142.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_22912.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_4596.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/nothing/sample_2670.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_3/nothing/sample_465.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_138.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_21520.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_9177.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20865.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_22722.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_5942.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/object/sample_2173.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_5858.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_22896.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_35587.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_9367.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_13697.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_22981.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_1676.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_39.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_7162.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_13741.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_7903.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_12288.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_28703.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_7293.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_15862.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_5/object/sample_2147.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_2252.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_4621.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_3719.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20023.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_3400.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_592.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/object/sample_10363.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/object/sample_1066.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_2648.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20729.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_5559.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_31140.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_4817.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_1618.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_18352.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_8/object/sample_4.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_13883.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_8/nothing/sample_222.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_7273.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_8717.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_11/nothing/sample_13286.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_16607.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/nothing/sample_4105.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_7514.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_2/object/sample_1607.npy,1
/home/guoj5/Desktop/data_normalized/sample_ds_7/nothing/sample_4740.npy,0
/home/guoj5/Desktop/data_normalized/sample_ds_10/nothing/sample_20866.npy,1
